"fips","coef","mean","serr"
16051,"kdds",-0.000586214872033169,0.0005374233170834881
16051,"wreq",0.008116402201007865,0.36412914330798746
16053,"gdds",0.0006020039426731523,0.00033460150924953785
16053,"kdds",-0.00044601373007369566,0.00024323142870006433
16053,"wreq",-0.10026262552997994,0.21324495425752293
16055,"gdds",0.00028165184527309404,0.0007130135327482342
16055,"kdds",-0.00024588193384980845,0.0007180463775816215
16055,"wreq",-0.8798207708868886,0.594637013122652
16057,"gdds",4.343616568815936e-5,0.0007352908956351461
16057,"kdds",-7.330238662320545e-5,0.0008060411657114433
16057,"wreq",-0.9908064325264977,0.6827240446581129
16059,"gdds",-8.819616211952551e-6,0.0004881749251847296
16059,"kdds",0.00012095287139126504,0.0008325210928277862
16059,"wreq",-0.9488914450631758,0.39075097585336427
16061,"gdds",0.0009572849924762265,0.0007310446661884978
16061,"kdds",-0.0012199049143036109,0.0007970962020128322
16061,"wreq",-0.6079730125731805,0.5627913801766914
16063,"gdds",0.0012544682907892836,0.0004475204589386357
16063,"kdds",-0.0004122563134911134,0.00037599724569603165
16063,"wreq",-0.9364469867366714,0.3006682420420017
16065,"gdds",-2.5764264922549968e-5,0.0005701198812371485
16065,"kdds",-0.0008188883099580658,0.0008005953342772857
16065,"wreq",-0.28883448355519953,0.4158795098556473
16067,"gdds",-0.00024952302699066174,0.0004420442452452565
16067,"kdds",-0.000524417467211709,0.000405288183783711
16067,"wreq",-0.05452960418018184,0.3163011051437012
16069,"gdds",0.000734895907118011,0.000868865314624391
16069,"kdds",-0.00029450686840399676,0.0007444007400801354
16069,"wreq",-1.3848832421994142,0.8784175525564119
16071,"gdds",0.0030386043743156465,0.0006672631597099717
16071,"kdds",-0.0035015969680211347,0.0008257312961816764
16071,"wreq",-1.0805277589792217,0.4366187255684847
16073,"gdds",-0.00029541254863682764,0.0005164892986195314
16073,"kdds",-0.00013210628013535198,0.0004836249499577087
16073,"wreq",-0.3214103283847789,0.33541448191453316
16075,"gdds",0.00012928545871913254,0.0008194990739804166
16075,"kdds",-0.0005068820412310767,0.00047309100199807594
16075,"wreq",0.20805953974952174,0.5144817401610033
16077,"gdds",0.0008371139846873799,0.0012868022505163335
16077,"kdds",-0.002058338586920832,0.0013302452444790137
16077,"wreq",-0.304357681419404,0.7663488244891572
16081,"gdds",0.00039237086565812175,0.0005016554448513751
16081,"kdds",-0.002309570270100515,0.0008763077223044435
16081,"wreq",0.09997083844751778,0.4239229243577876
16083,"gdds",0.0005371689986580265,0.00040769894627897235
16083,"kdds",-0.0008604700795400984,0.000350812865777879
16083,"wreq",-0.5031141601110393,0.288933979731861
16085,"gdds",0.001418965442661129,0.0009137064740281437
16085,"kdds",0.00014599055046538167,0.00144010178960943
16085,"wreq",0.04033875217874841,0.9672859195706742
16087,"gdds",0.000935983136874736,0.0007794188260042147
16087,"kdds",-0.0008631553316365841,0.0005888397497069229
16087,"wreq",-0.6955913578407641,0.5361331405256264
26001,"gdds",0.002161575096876434,0.0017063758973762213
26001,"kdds",-0.0022960816131571585,0.0011703652000344354
26001,"wreq",-0.47954523069595467,0.8994568365116955
26003,"gdds",-0.0002129269301533926,0.0012845817152294836
26003,"kdds",-0.0006914926342431309,0.0010955108598952549
26003,"wreq",-0.9131713832768181,0.8249784825441653
26005,"gdds",-0.00012882859592483448,0.0013242238941655023
26005,"kdds",-0.0005716208443637156,0.0006369699235731715
26005,"wreq",-1.012680439496865,0.5144776720478254
26007,"gdds",-0.0002939178402019645,0.0009397167437244339
26007,"kdds",-0.0012440736596362203,0.0007038756141175899
26007,"wreq",-0.8617283797271094,0.5494884316416409
26009,"gdds",0.0007226256088280384,0.0014536211796240585
26009,"kdds",-0.001848725572715403,0.0009972268956183411
26009,"wreq",-0.8248900581011764,0.8978909583579215
26011,"gdds",0.0005957546517632007,0.001638117423747518
26011,"kdds",-0.0016601149388807807,0.00100804516384515
26011,"wreq",0.9664888839828313,0.9855839105738822
26013,"gdds",0.0007014386839810167,0.0017795299260440689
26013,"kdds",-0.0015370692910989217,0.0015620173054413664
26013,"wreq",-0.33208386591065003,1.2494359852341133
26015,"gdds",0.0012193134258573883,0.001210214516583039
26015,"kdds",-0.0009109328077590523,0.0005667983519976277
26015,"wreq",-0.22028266246815711,0.4717023763771571
26017,"gdds",0.0001404172060071514,0.0016216797189027494
26017,"kdds",-0.0011561666697907302,0.0007261953347853957
26017,"wreq",0.559401505799461,0.7723940637328633
26021,"gdds",0.0014822118710287016,0.0014885519083212278
26021,"kdds",-0.0007364443511586189,0.0006467379623048825
26021,"wreq",-0.9674991361678675,0.6665866674412064
26023,"gdds",0.001031090388444504,0.0012918127195706943
26023,"kdds",-0.0011217613471456514,0.0006163564871921025
26023,"wreq",-0.5236049346831637,0.475084272346078
26025,"gdds",0.0018046011161690133,0.0013821242820588292
26025,"kdds",-0.0013771011704287735,0.0006677589227633968
26025,"wreq",-0.454041043204661,0.5616696953434371
26027,"gdds",0.0002427027368303616,0.001611523404341955
26027,"kdds",-0.0006822253198664874,0.0007473256829745147
26027,"wreq",-0.27600709341331936,0.6434611643949962
26029,"gdds",0.0010245591395738327,0.001086827974805225
26029,"kdds",-0.0016008142377103368,0.0007736442016777271
26029,"wreq",-0.9091014455201888,0.5772463208743266
26031,"gdds",0.0009421787495685575,0.0012177954868411581
26031,"kdds",-0.0018291347982641317,0.0009535412143319984
26031,"wreq",-0.2662119488921965,0.8401395649450277
26033,"gdds",0.0006123730839886451,0.00100812010588413
26033,"kdds",-0.0021938922713809566,0.0009750786340361893
26033,"wreq",0.6775218787265467,0.7006592647621569
26035,"gdds",0.00102847125185091,0.0015692522998688916
26035,"kdds",-0.0022666947747995107,0.0009293264902341135
26035,"wreq",-0.23138687763393262,0.720323867696552
26037,"gdds",0.0015563038234149894,0.001306308827670645
26037,"kdds",-0.001746710093089856,0.0006090087160275301
26037,"wreq",0.03296320000283342,0.5559990936321284
26041,"gdds",0.0006888133763759653,0.0008827096859472358
26041,"kdds",-0.001122318769876556,0.0007254123301333206
26041,"wreq",-0.680256487783534,0.6626800531325567
26043,"gdds",0.0012929091442674214,0.0012944485787068198
26043,"kdds",-0.0029539106995321563,0.000967250863061029
26043,"wreq",0.15642446076037467,0.5807826842990935
26045,"gdds",6.735719514808412e-5,0.001158702980181025
26045,"kdds",-0.0009969936188480664,0.0006056804009928337
26045,"wreq",-0.580495054326363,0.49125826306514725
26047,"gdds",0.00087138335296366,0.001009926792757582
26047,"kdds",-0.0009308878681410796,0.0007522358477666183
26047,"wreq",-1.4643596011946889,0.6312125719390193
26049,"gdds",-0.0002487867484969335,0.001063503805211558
26049,"kdds",-0.00042355483002012173,0.0005174496007978647
26049,"wreq",-0.05461730410234262,0.43452871980111374
26051,"gdds",0.0016348744530084447,0.0021351581445155244
26051,"kdds",-0.002145105175147267,0.00121125582010099
26051,"wreq",0.6045180589873478,0.9368122541463199
26053,"gdds",0.0023765112932750947,0.0017553712507113902
26053,"kdds",-0.004076864776554244,0.0019218718167922143
26053,"wreq",-0.2105686049955711,1.129383715886543
26055,"gdds",-0.0002048847859854201,0.001708498568440175
26055,"kdds",-0.001952253109380432,0.0010544015718934882
26055,"wreq",0.04756651978929016,0.8293065515695975
26057,"gdds",0.0005495756722858878,0.0014779384289342506
26057,"kdds",-0.0008235784218219004,0.0006487453923633443
26057,"wreq",-0.6678703228917676,0.5006879966374548
26059,"gdds",0.000236431057152998,0.0012894018795492274
26059,"kdds",-0.0010095694655100572,0.0007035683337635997
26059,"wreq",-0.17737703825423418,0.5518149715233952
26061,"gdds",2.7537099893297265e-5,0.0011909059840007632
26061,"kdds",-0.0009271038805497336,0.0009272387911979594
26061,"wreq",-1.1669106971653498,0.6600666319103584
26063,"gdds",0.00110894459293371,0.0007689146782609651
26063,"kdds",-0.0010338973123512867,0.0004790122342694382
26063,"wreq",0.4099654525847978,0.48692875907315253
26065,"gdds",-0.0002973674946410751,0.0010126506519045377
26065,"kdds",-4.2935689763607154e-5,0.0004934878134790274
26065,"wreq",-0.6371764655874331,0.41818170243613273
26067,"gdds",0.0006812970951577935,0.0011600245988161056
26067,"kdds",-0.001095345534445548,0.0005644636316050944
26067,"wreq",-0.09543444504193586,0.45168928256321267
26069,"gdds",0.0020201386555529894,0.001584264863263367
26069,"kdds",-0.002565247765911641,0.0010296960853594798
26069,"wreq",0.6175383087499822,0.9354696963999735
26071,"gdds",0.0025473039446475766,0.001726255845952631
26071,"kdds",-0.0032500395573363838,0.0014639163309827403
26071,"wreq",0.10883790931416765,0.770301458598921
26073,"gdds",-0.0006879834250730073,0.0012982219854809271
26073,"kdds",-0.00020849357445108037,0.0006553209905343637
26073,"wreq",-0.8079377819676585,0.5290599144746513
26075,"gdds",-0.00023232224046952467,0.0011673029701414917
26075,"kdds",-0.00021936233301491154,0.0005564916692091252
26075,"wreq",-0.549535537967037,0.4867388778748971
26077,"gdds",5.923349091122894e-5,0.0018383176345871716
26077,"kdds",-0.0008966910860456058,0.0007958177152579016
26077,"wreq",-0.9484255044670322,0.718524924389199
26079,"gdds",-0.0006062688205361329,0.00269573995848864
26079,"kdds",-0.003106926104468359,0.0019529809668664543
26079,"wreq",0.999907537230047,1.3157306015375305
26081,"gdds",0.0010298904841496976,0.0012470411619874722
26081,"kdds",-0.0012690357248286595,0.0005868766908497457
26081,"wreq",0.33004676005228756,0.46417060844544866
46095,"gdds",0.0021781996148446375,0.0018699385696826691
46095,"kdds",-0.003155658231104607,0.0014151255087279492
46095,"wreq",-0.5500313302976231,0.8740693755020837
46097,"gdds",0.0014278810779526606,0.0017098355391149782
46097,"kdds",-0.0028497915045616364,0.0011040725283996398
46097,"wreq",0.9732809564014234,0.6738816067794826
46099,"gdds",-0.00019839869119768792,0.0013016734131419089
46099,"kdds",-0.0012442294127338776,0.000845648042755056
46099,"wreq",0.3543809513982324,0.5556545003812318
46101,"gdds",0.0008166677997628594,0.0011687254585182212
46101,"kdds",-0.0022522481421092667,0.0008369529167280847
46101,"wreq",0.5431988211920856,0.4764404942979484
46103,"gdds",0.0029504338770529426,0.0015288321539388458
46103,"kdds",-0.003111826407589494,0.001489426358788885
46103,"wreq",-0.6876873404016121,0.8667076135427653
46105,"gdds",0.0021447869222459997,0.0013609723409938458
46105,"kdds",-0.00290965246707682,0.001080640930476483
46105,"wreq",-0.8210921015830698,0.6466945428086004
46107,"gdds",0.0025244682941870772,0.0014789087696928268
46107,"kdds",-0.0034023492023425826,0.0010866828460441775
46107,"wreq",-0.3813633149930482,0.678653958648615
46109,"gdds",0.0008628302404114768,0.0009514248849201551
46109,"kdds",-0.002824691856759071,0.0006837600634955808
46109,"wreq",0.5680698805345274,0.37650597395045243
46111,"gdds",0.001622547833374772,0.0017521302278649402
46111,"kdds",-0.0025728409646503855,0.0011522991417382011
46111,"wreq",0.02322248024153938,0.7338379913070635
46113,"gdds",0.002050764451162732,0.0014877064010519376
46113,"kdds",-0.0011788510061603516,0.0011562499849805852
46113,"wreq",-1.7792676314746436,0.6634093713213947
46115,"gdds",0.0013504938488961196,0.0013414357365500779
46115,"kdds",-0.002616469103365329,0.0009425073204428688
46115,"wreq",-0.17804623997198651,0.5718788502330328
46117,"gdds",0.003513010044332932,0.0021685378055593557
46117,"kdds",-0.002965027015658702,0.0014370834486708518
46117,"wreq",-0.040216083484335384,0.9331916253715098
46119,"gdds",0.001728235507861225,0.0016535349187263072
46119,"kdds",-0.0027424175776463106,0.0011827140361650094
46119,"wreq",-0.6348668883991034,0.7296209470586102
46121,"gdds",0.0005181223163250392,0.001375098951733449
46121,"kdds",-0.0018748948183327334,0.0010876966912478257
46121,"wreq",-1.0543221465648829,0.6534100649502154
46123,"gdds",-9.188052395128818e-5,0.0017312825099503831
46123,"kdds",-0.0011399688574956772,0.001004834932148053
46123,"wreq",-0.8863847304222113,0.634406785414781
46125,"gdds",0.0012114161249064687,0.001161582039629246
46125,"kdds",-0.002437993444980045,0.0006952231446512427
46125,"wreq",0.5581523506516585,0.4411558531540481
46127,"gdds",0.002013999437754974,0.0017913587291976496
46127,"kdds",-0.0017686804486745,0.0009725000249296592
46127,"wreq",-0.36041408824669513,0.6871590827819517
46129,"gdds",0.0021266544952070216,0.0014362185315485428
46129,"kdds",-0.002824842537614349,0.0011083467082406671
46129,"wreq",-1.671074956406434,0.7186231701592675
46135,"gdds",0.0018964205291475027,0.001426600036033251
46135,"kdds",-0.0015825606851509522,0.0008578448971438922
46135,"wreq",-0.60325528562535,0.5828672269085112
46137,"gdds",0.00278976441641383,0.0017626058001258035
46137,"kdds",-0.003149222351242165,0.0013367541990297429
46137,"wreq",-0.5225916867066533,0.8735995062165973
54003,"gdds",-0.0005369871702280214,0.0013406027131596888
54003,"kdds",0.00021989401774165699,0.0004579440829996511
54003,"wreq",-0.1422762028094167,0.28793315047362933
54023,"gdds",-0.0007222255197454051,0.0009814343018877693
54023,"kdds",-0.00016694730387545873,0.0005088705928378182
54023,"wreq",-0.4403230804382986,0.3549708813099591
54025,"gdds",-4.1834948041509154e-5,0.0010769289205042256
54025,"kdds",5.077772992694542e-5,0.0006198985377176689
54025,"wreq",-0.18468394030491256,0.4173993775603989
54027,"gdds",-0.001781739876565428,0.001057298291863218
54027,"kdds",-8.842587970492809e-5,0.0004188327877128446
54027,"wreq",0.14827660100139775,0.28907225801640324
54031,"gdds",-0.0028380503037335795,0.001134278800445275
54031,"kdds",0.0006533251255446542,0.0005416647720558356
54031,"wreq",-0.17869633964727646,0.40187533263187303
54037,"gdds",-0.0031719310965401784,0.0015742609866187486
54037,"kdds",-0.00011197456477774102,0.0004617343949983426
54037,"wreq",0.09523486327030638,0.2989078035422105
26085,"gdds",0.0010465121003486182,0.002771766073293215
26085,"kdds",-0.0020848253039170875,0.0017986906155194125
26085,"wreq",0.7624861857254052,1.3904915864029104
26087,"gdds",0.0012236124093303591,0.0011615871029176518
26087,"kdds",-0.0009337641303164946,0.000582766098690958
26087,"wreq",-0.02948841846206807,0.5000631801472862
26089,"gdds",0.0011873256102617582,0.0014878958561893598
26089,"kdds",-0.0012791257730763728,0.000931580417661194
26089,"wreq",-1.2117027661258675,0.7971528201223878
26091,"gdds",-0.00039606268476143275,0.0014130528035400983
26091,"kdds",-0.0009969275712564578,0.0006864370176492575
26091,"wreq",-0.2574015810562891,0.5308070695409324
26093,"gdds",-0.0003723538132885021,0.001065250889904519
26093,"kdds",-0.00046050535210958335,0.0005054403026961086
26093,"wreq",-0.9523480416977702,0.42861675471217886
26095,"gdds",0.0006269281835412969,0.0017731506019577161
26095,"kdds",-0.002671265519607034,0.0017286617059041685
