"fips","coef","mean","serr"
6049,"wreq",0.7042045206775782,0.8990152442707001
6051,"gdds",-0.00017026724297194052,0.0003125207203648905
6051,"kdds",2.077146174842666,5.22744400229228
6051,"wreq",0.028484995878105483,0.7120959566160184
6053,"gdds",-3.180727564177773e-5,0.00035780317125933605
6053,"kdds",-0.009438148651090479,0.018376467643786577
6053,"wreq",-0.3443152293406723,0.5956572377004182
6055,"gdds",0.00040019811739314945,0.000597179212377979
6055,"kdds",-0.023123189181423403,0.0147989374417917
6055,"wreq",2.0520687360681804,1.259146983964661
6059,"gdds",0.00010198505546327608,0.0003647877560018461
6059,"kdds",0.03290208576744864,0.05255055853084115
6059,"wreq",0.7415718965596624,0.5573244603730281
6061,"gdds",-0.00021665868336626716,0.00029774580990543376
6061,"kdds",0.08040830360433619,0.053684639604413775
6061,"wreq",-0.9567633122996066,0.9134991177939575
6063,"gdds",0.00045395616640722734,0.0003942010493601608
6063,"kdds",-0.017035568188970587,0.0693369825915335
6063,"wreq",-0.3532449464066911,1.275933097948022
6065,"gdds",-0.0002421486271318055,0.00046056228932747027
6065,"kdds",0.0028621846005429316,0.003864136484912325
6065,"wreq",-0.7844145069555177,0.6306917643260239
6067,"gdds",-0.0001621091364315079,0.00029282686041555667
6067,"kdds",0.008504418711469976,0.004380005995605648
6067,"wreq",-0.25049120708791556,0.7133312772181992
6069,"gdds",-5.626639143583848e-6,0.00026933465885506256
6069,"kdds",-0.015406851752062313,0.013573629545960635
6069,"wreq",-0.06524870771508935,0.5004733135262653
6071,"gdds",-7.873165769130126e-5,0.0005424650010828879
6071,"kdds",0.005518120327199799,0.00542670541172885
6071,"wreq",0.9614717952214236,0.8991161647585019
6073,"gdds",0.00017997692100896656,0.0002838859259411103
6073,"kdds",-0.0002959076056017716,0.01368514742865934
6073,"wreq",-0.15126527051922603,0.47113457123399094
6077,"gdds",-0.0002947979703375116,0.00034040687507540837
6077,"kdds",0.008208204161705436,0.005111016733760405
6077,"wreq",-0.20029273184054613,0.764411966780548
6079,"gdds",-0.0002673253499205083,0.00030834400470722593
6079,"kdds",-0.0209022296005086,0.02434819395082163
6079,"wreq",0.23046470815740397,0.512243432685342
6081,"gdds",-0.00012073411253524471,0.0002450632226156361
6081,"kdds",0.004108303438923409,0.09750218625298818
6081,"wreq",-0.3530262037365299,0.5167234084594062
6083,"gdds",-3.7695861238666684e-5,0.0003952507277194604
6083,"kdds",0.009863279866250239,0.10441934934656709
6083,"wreq",0.23132476305025648,0.6733894360262613
6085,"gdds",0.00035197312434357065,0.0002529464657126481
6085,"kdds",0.0029913886710536894,0.018654974445444686
6085,"wreq",-0.6772215772091501,0.7213899222979314
6089,"gdds",-1.5683672810281418e-5,0.00024320875398413776
6089,"kdds",0.006691414249013665,0.009405491346699768
6089,"wreq",1.22599748272995,0.6426395241595201
6091,"gdds",-0.00019757635897737637,0.00039111104656537805
6091,"kdds",-0.028210227454348327,0.1164276887399382
6091,"wreq",-2.9466555713759885,1.1204632410244784
6093,"gdds",0.00026543351979401917,0.00034306964134173584
6093,"kdds",0.001641903347572979,0.06665084361280277
6093,"wreq",0.2941596461328871,1.0570897593404838
6095,"gdds",-0.0004141088710602526,0.0002655075856884414
6095,"kdds",0.007543811612995145,0.00496692874155045
6095,"wreq",-0.5751052837506538,0.6189763571198984
6097,"gdds",-1.842439559809731e-5,0.0003395582896813502
6097,"kdds",-0.03024370244177624,0.017715003931716312
6097,"wreq",0.3481071741261013,0.7603901477809422
6099,"gdds",3.189033748678235e-5,0.000307680234803264
6099,"kdds",0.0010938983307417546,0.005164432059426804
6099,"wreq",-0.12632657078151252,0.7242029996151222
6101,"gdds",-4.480168506383017e-5,0.00026220154796132225
6101,"kdds",0.0044077727138617595,0.0031395614428381324
6101,"wreq",-0.5831174200727405,0.5978075224330441
6103,"gdds",0.00038774181318970897,0.00030366746793268943
6103,"kdds",-0.0020561639038683462,0.007953332117634822
6103,"wreq",0.8545084676446375,0.7935840492936969
6105,"gdds",1.902074916463186e-5,0.00022040426010979744
6105,"kdds",0.013687263770889996,0.014827573998116161
6105,"wreq",0.07620660125180334,0.5569734603787919
6107,"gdds",-0.00016521183141886546,0.0003782101966882853
6107,"kdds",-0.027935209732489755,0.02467457539254981
6107,"wreq",0.5671811022768082,0.8841478545208254
